Ar-O,low
7.216626965930829,0.3422865580976152
2.429071859785132,0.6564900948277809
7.473603797340679,0.3080117490571112
4.056780883992257,0.4307112366389925
4.369400871804395,0.42305778935586297
7.167497762601673,0.267308032322554
3.5783439898925313,0.43678073634238673
6.1079786855309175,0.3143350493581096
4.973433033167332,0.21513547820491985
3.1618934958186053,0.0841999747671668
7.8311617780760985,0.4030420460314629
7.699726510327348,0.33290516057648917
4.473756366858956,0.36199138412237186
7.3111234232299065,0.3396668091000871
4.2546978052647875,0.3458895905391297
3.729210282996571,0.3868420465543839
6.685510793081483,0.35634311668120927
5.9951987767044805,0.024106893610438836
4.331038055896184,0.39544443651327643
5.994917682991006,0.2623515055289309
4.352565113109297,0.009531658797001507
4.834084661813857,0.39199762464007487
5.444302813455549,0.3475457299303253
7.606229516021719,0.2799470409476432
3.423730380506035,0.39828086978029853
4.107658750139793,0.4361190642742066
6.560726875272664,0.27737676224995655
2.67407454692273,0.4173562964399594
5.336378369268806,0.45660757822272524
3.296421156724365,0.35475574046284963
3.684831572053192,0.2926352205504906
3.2349006496954433,0.3647049579835722
2.761001857090492,0.3904254323755301
5.269433762986304,0.3068958645288675
7.8893803518971,0.3971972851693313
5.349245008599345,0.3832199661428547
7.154623760976183,0.3027230256590064
6.875651113792788,0.35521321828875946
5.487421645593219,0.4152729927113803
6.093826995485186,0.4106619688886039
3.4158372256664986,0.2938452836866868
5.649272842180665,0.40149837130129007
2.9562078345864804,0.053009630779634366
7.720488986382986,0.32093636839421485
4.20836862691471,0.4122954139823727
8.524127761976589,0.3492878300880203
4.357727824509006,0.4059652836214114
4.663399151906257,0.45777502832704786
7.749771395247733,0.3881106413821144
6.190322831646181,0.32940506880944326
4.392785663573855,0.2933059812214622
5.65116853233913,0.3743247816707982
7.108076185755188,0.33411062498754585
4.75091412426072,0.3093829580199414
7.709957326324835,0.294854145829287
4.701450454125833,0.3987238439360425
4.932759772683037,0.4010373832065541
6.726021862009147,0.3054103677428553
2.789963838246654,0.4963293448725891
8.050778017216722,0.30510200831431067
7.92645451413966,0.33007365256778826
7.145532280245118,0.4398192141532446
5.273823244724835,0.3959528268427147
6.288333491493911,0.3168551230501089
7.125249639473764,0.4426599468202293
4.599625363779642,0.29252947710503696
4.16439531001801,0.31147246594703143
6.801410493669676,0.45358001217681804
6.522249253516764,0.2934988283150191
6.91199208492747,0.3803455729912955
2.8197603632479127,0.4014817179326897
3.686052560951892,0.33256417469439287
5.018623645236311,0.3605480649844704
5.435580781751845,0.4383497176601886
3.8677384755177027,0.42403933126789195
4.8493759254258695,0.2995558107800912
3.6020211688357695,0.21117056153803654
6.186965595556518,0.35091869009959176
9.05313947147618,0.30305960329674614
2.884529018388444,0.25430126180986035
3.6225622641612385,0.40208649099380545
7.362576270572686,0.35013353276104425
6.083838468795832,0.3679445823596419
6.609762123573359,0.44198499559678256
6.282671568886917,0.26413379690598654
7.917229208978353,0.40835275622915346
7.051887061221628,0.4508114985292985
4.099795569598562,0.3923771690539683
7.643642019549646,0.400947041403703
2.7986809821226935,0.19058925676305555
4.528359840140799,0.35226668775103054
5.256932107973337,0.4050412121557018
2.7125258930377054,0.4903375336782314
4.944998334135209,0.3876800756172051
2.9700616842289653,0.41104178541657566
4.144967288471647,0.42572581135561877
4.9475645193595,0.3979503602824837
3.4008110492979076,0.3472746500995752
4.001083213834098,0.3065529466402181
7.665932705184737,0.2631485542443484
4.207422646395297,0.47750722900766623
7.62057503999042,0.271086578205376
7.723462863290339,0.41670569940641433
5.730471021105072,0.39512472993601844
4.143325467831946,0.007757394777522461
4.364396287575178,0.3060172905024056
5.065619417734124,0.26425918697180856
6.965143634227869,0.3513489565393243
5.307623566098108,0.4034368560355602
6.448191125387413,0.3696528859772701
7.108497135464008,0.3956960602013475
6.665963690765199,0.40570552372827623
7.556050418903135,0.26761943942506355
7.516352581332251,0.4105863484447065
4.0646615733986895,0.3285278825613778
7.387286796246643,0.3923169774668656
6.566292658197623,0.34195379005697196
7.055878433953138,0.3293330130596625
4.142932822316215,0.268491319453242
3.28073078618164,0.31892797760859853
4.194111428032045,0.39861698482317703
3.7098459405201574,0.3290627495711474
3.838706872812249,0.3581645652404156
4.353991333262505,0.3387827383698618
3.932571490780555,0.3367992187942989
4.359471051916735,0.3521765908511594
2.7447651867460667,0.11089586851212536
5.434497029035898,0.3159753245087477
5.388560475379394,0.4302683441165439
4.098749400551954,0.3474186527547428
7.2446705639456095,0.3401701653206232
6.249325469152651,0.4422294626886154
6.381877554521083,0.4126481551827531
2.7447651841688305,0.1202171288714392
2.477203014490334,0.6304405531416952
2.671812159639296,0.39851442510718066
6.041570451630719,0.3035234213735657
4.932461696566938,0.3422277270809041
4.098835840092282,0.3874261661721135
5.701039303574393,0.40694900244606697
5.63519693538744,0.34871241811460996
3.8756629552245636,0.30172338817468997
6.6647194361090705,0.3859000972082684
3.0974018474561875,0.4251622091226895
7.641430909423967,0.35987474644549355
4.184402360254091,0.37772206882196147
5.250090879749131,0.4329981631736804
4.14336427314809,0.3312844776240224
6.787263524160529,0.2933494922288661
5.3777066811863214,0.34473599103242236
7.901775672473877,0.26548786269735025
5.459690791895544,0.3707680630076727
6.612898348661198,0.4361635821015348
4.033088376170301,0.3842027869919799
4.865162814634265,0.3943040889476436
6.147045836383522,0.28267620693222917
7.338002179919273,0.3549981667037354
7.127020797088008,0.2987449658923489
6.774150923333491,0.3855730163459843
3.72029696591549,0.23069897614595528
4.678453875897462,0.3325498887161084
3.0226361588083996,0.3182534345547225
7.935932025200317,0.35452866144546313
5.32661196431653,0.38372253323534783
2.5923554776749205,0.2879065074831935
4.511206251540968,0.41710619658887077
6.209298158777689,0.31042493642205304
4.197543626336717,0.2666301150553442
6.475681007770534,0.39472526678458475
6.764141889797275,0.30565527021845085
2.824382045036189,0.20948911555921193
7.927709635670317,0.3984957853098302
3.368498690277317,0.3389121829357602
6.110667497835241,0.4128844316473249
3.794085256171349,0.3933312274688353
4.568880840577919,0.2981400839868392
3.8986590876383387,0.4136776707687395
2.8737347157314295,0.404676525159348
5.6169625539253865,0.32319230115672737
3.3285514868482955,0.402993364862758
6.188155836668951,0.33076087612967087
4.877550899057845,0.27224744315271554
5.742281135280647,0.3807453898901029
6.076666550741451,0.3367008224196792
6.622684393635333,0.38644394397334186
5.331958389513182,0.35561069500834946
6.17437509048689,0.3005115018763346
7.047830395279457,0.35128756765151437
5.740436511712328,0.3956265078973751
7.776568839565429,0.2769495979094795
6.1365181755536256,0.36200828239395205
5.7535970398547205,0.3450656841880022
7.0822501021215,0.3999909965600859
2.760597250704999,0.39950029363336437
5.143195009826091,0.401300435676634
5.421893773052087,0.37321431220992896
6.198457683698421,0.3641713426967068
6.389618887304626,0.30875159943719405
4.243563892826406,0.3022466087105693
5.053928193247308,0.3879139302723576
6.09879196563549,0.39094035343666095
7.646383814712678,0.4441676753088072
3.028087048781788,0.3302088387373363
6.017103205876064,0.38977788301904354
6.292996430948058,0.40998250057331315
4.6501254493534905,0.39812764246375354
3.316877612789625,0.2805935562762006
7.253866909959129,0.3868917617572052
2.870329384391276,0.40779922221093495
5.032687841938937,0.3622071976274339
3.90775461568405,0.3900608814346686
7.582707453475968,0.4431979703483577
3.8469848998923823,0.34521646247784227
5.255997078423845,0.3303436711533235
3.836515098367267,0.3941634605058098
7.875964686468572,0.4037652702540438
4.374706967169344,0.36064806682936795
4.452467193141348,0.29636533016449407
7.322118121868835,0.3256409721714965
6.144640264905668,0.4118591610360106
5.09890774152661,0.370520276124703
3.968749295806426,0.32272203398151067
4.795536270960736,0.3930330723074003
6.886435643438847,0.32979247731432243
6.478017346835373,0.30533665209750616
6.40353141380793,0.3757143311088957
7.664957320494356,0.395076756262061
4.565529745823588,0.3662838986685974
5.595190828729615,0.27268696146492394
4.471560508100053,0.28657374820776654
7.802721404958657,0.37826047330856205
5.6848246607666795,0.3315931363777438
7.445170159432221,0.27773178920735747
3.2561719672032066,0.3634388121794531
5.916571305502876,0.3928415313620381
5.972506046493382,0.45316974610792116
7.824561202233643,0.41439245946417314
7.382929999329534,0.33676427937262826
4.64092062403571,0.38994575005815313
6.977629303825189,0.4021557167584091
4.462618677368704,0.2987833883717472
5.498834522751163,0.37167836551215594
6.567210215753718,0.2734842550802278
7.776057398182256,0.41249364892911194
8.163753319399111,0.3800896499032618
3.7841047634864715,0.34935857969269996
5.531765383929076,0.401110717893431
2.9315145247124397,0.37906410717786915
3.731606131895487,0.2974516087051461
2.929312579667796,0.3449788798650758
2.9744764173884453,0.31480420086900807
7.504983149024537,0.40770172381184566
3.065961175182262,0.347758386913935
5.394549735381073,0.31525773304232896
7.94449722045549,0.3291487919740358
8.014410780219592,0.27611829005913385
5.6566901596693455,0.37581580236857876
4.169643655086127,0.4746597207029155
3.5180130879517777,0.33460306944313123
6.547352122554965,0.43827140329279357
5.6106214952890925,0.3748568459064891
5.455471418743297,0.2950684354973666
6.814727431675093,0.38208930583346046
4.858059284358416,0.29554724705031166
7.54375345750403,0.3651690209633716
2.744765183764136,0.11226136308549794
4.260867723469012,0.33889014171397747
4.7428062233660775,0.32330193583257305
7.360605384348491,0.33271952449827386
7.203821181366178,0.4345970225962458
3.0953806500816663,0.3353103205838544
3.018325010481807,0.4466623607767885
3.0061600002371494,0.039981499328807006
3.047721368068323,0.4483687323878635
7.54593590534375,0.33271944286497845
5.449739387880948,0.35816317746201914
3.3896809399116017,0.3467699877308445
6.361586922820437,0.4239701327143868
7.982454095977364,0.059133961424953876
5.339315307050147,0.3091195518024878
7.163078844953823,0.39933090275417876
2.9054593053250635,0.16418645685953132
3.0089908047228358,0.30088190326523967
6.570889024515632,0.320031453742914
5.147240159794372,0.35411292588699494
5.798801093760675,0.3263003312715577
7.589086763941034,0.29410036322138705
6.476674509414535,0.38441525349480665
3.224346913594738,0.33787567402321994
7.879066653011637,0.31894098464978676
6.53794712574406,0.32043875377114134
7.433440526936366,0.24903305579964935
5.992249793316447,0.4332692974266274
3.6722379193211325,0.3443444463941714
6.102991344005003,0.3257127558102925
6.754799145594266,0.36773864658850774
6.894701096102716,0.4164477082532415
3.3520880253922134,0.39581296031473173
3.491007352470058,0.45635059389257027
2.5189049192307755,0.6542282299808357
3.460585761471604,0.26528834881351476
4.7471946440924455,0.3283287496360146
7.702333901311992,0.37056375992100843
6.821124397042251,0.3977814592092578
6.809773789789204,0.28980504590108286
5.349494565180901,0.404895304701986
2.7752737587410006,0.1368814090201989
7.796559761306585,0.3481456321522233
7.831748524333503,0.3045582159714341
6.094254458865334,0.3611001023768049
6.696914482697909,0.3498985352304751
2.671812159639296,0.4115230732073241
7.084153709914827,0.31599736573362397
7.090001233358497,0.27508866562566
6.776016558524632,0.4005277683653102
3.280336021374726,0.3837464520445803
6.894237145333776,0.33433473796426283
2.7958083856730953,0.36583227129073115
2.882852467777184,0.43254533849510696
8.229719586504753,0.2298057079685446
7.328869750002384,0.34799194224081714
4.579760901510034,0.38461751573052383
5.532927091522172,0.28794803205875374
6.491067715000746,0.31536358533527015
2.9243562830305065,0.4205363278823735
5.120245561057106,0.3767456426490364
6.911281245000814,0.44739535388890345
5.620061838307476,0.3943041977951311
4.293375034410574,0.39767307625631626
5.123273922415237,0.2917819531116577
2.9816848160390315,0.22891826302807905
4.224842279260127,0.12308090958322451
2.7648713242029905,0.3752200907022495
6.958711608554058,0.41431482537733355
3.464568590046722,0.3156122701937702
7.7132661960676545,0.39558438467146123
6.648229133385822,0.2520273423194543
3.9089636964290166,0.294807015708663
2.9145887404771194,0.42082465973207756
6.485507004467729,0.28160747973880146
4.775229591192449,0.39759824494355533
7.583127505093396,0.3863940110817328
5.327501623885253,0.3136898945999438
2.9563572848691932,0.04994132928930346
3.03269268019045,0.2931928362767904
4.093983831489812,0.31062020533121637
6.852871751737661,0.2833268039657742
5.934134896031604,0.27817498105498284
4.627254909091998,0.26494608399741587
4.08071764565989,0.42974781751034935
3.218766445194156,0.3977953098037795
6.116960823082407,0.36649587536855804
5.236517174955125,0.39292313830947145
5.851975872542624,0.32726078436262496
4.376561123142233,0.4284596304844475
4.839116680521353,0.4014722755825245
6.754862920696466,0.4533231094799585
4.794235595963135,0.4259004540324944
6.512134266590333,0.32377987662108615
8.819837379770672,0.37629899495478186
4.309035777108377,0.33476503161509386
2.8883128076785587,0.33638019065579233
7.137201804636043,0.3226158007300973
2.6697160546582475,0.46804776201593784
3.975012305390261,0.2644525238713252
5.025751439596342,0.2834724937276087
7.792855809125754,0.2579896563706142
6.616826836830476,0.3710175642084077
3.618830669221758,0.30040657477002225
5.436965245667845,0.3895165448636354
7.507148269611105,0.41872707002212045
7.3464264620902595,0.37691220354304494
7.908129895563174,0.3063956920377888
4.737863286598717,0.2970280906889875
4.430681012372703,0.4665267815831919
7.308769833733991,0.39732311061891606
7.4873721614796205,0.3122894606079941
4.854670479950209,0.39725426581278467
6.326467935586175,0.3740847500313268
7.979386962587814,0.22075694243256944
6.860132796761954,0.31995629589387775
4.5659390403836975,0.3161525250567221
3.8433381228203976,0.4821010552336856
3.023443324250325,0.12015791689625588
3.33076586131238,0.2350656961403961
5.880041971978176,0.29579794555175387
6.4820044864628885,0.3765454756895569
2.539176717289484,0.4558443532615666
6.223695391975735,0.3644331978691731
6.61273343278708,0.3980830702142284
2.636913699630687,0.5314078966298877
5.687105453163323,0.29381594981007986
5.852817227506767,0.3204997072782821
4.644209505782442,0.3606372094866142
6.341006242947565,0.3850025024228902
2.549497755813878,0.43050970911221487
4.637180297605432,0.3890994215236771
5.117201977702268,0.2989922085471619
4.875721037244133,0.39630197613788
7.868272492542439,0.3308835178467047
6.704646883691937,0.37490911898040913
6.73108722706815,0.3825633553946752
7.283552514769149,0.30579627962185046
2.667210586892758,0.4027964632722183
6.193429108022469,0.43853105433844125
7.610448686649494,0.33458832087307916
4.93680219277621,0.30129298567946505
4.801020529991514,0.3488483934122009
2.687448572791673,0.4651902399248604
7.580048245631422,0.4053371631934118
6.571475273673333,0.22221808502867998
7.076753787857043,0.4437491369762603
5.1724338711215045,0.3491741137040934
7.667606584673278,0.3583147993051926
5.84860491266865,0.39053620992988597
3.812762761384453,0.3558438693767594
2.8144986531063965,0.1419031342956349
6.412024576145978,0.3717798639829375
5.050382926363108,0.3686070163478601
7.377938822259236,0.3950046188758913
4.222936816789946,0.3172503956459738
5.20896813462129,0.3619647441754497
4.952016076114859,0.37214065975508653
4.198930100799489,0.32921804495283147
5.574730400835632,0.4099095740591005
6.237426961113453,0.3018258390431989
4.344156194176263,0.4115136852762623
6.280468385480894,0.39423399241860807
6.566608731828401,0.3187064497140788
2.966412414365204,0.3774280225797062
3.398982580222372,0.36743431444584745
2.904804393431682,0.4695120611335008
7.929648252760018,0.3036939007090646
6.605268039481819,0.43787215783324124
4.464987553577277,0.41769714626656335
5.8187036934870635,0.28033510252816657
7.4066152377806835,0.3816808629267228
6.02322447685623,0.2767983025994877
8.55936149502403,0.31714081539232514
3.2348878829982657,0.3358760725152182
7.554525386978324,0.35357182747070953
2.7591888238789735,0.10841361864917076
2.9564822039756984,0.4861141632633141
3.000169379368439,0.36412369556211827
7.398022897747749,0.38360008199909684
6.8688845704743065,0.34386095448279147
5.870924187860034,0.37051382702630586
6.872777575158388,0.32792953139065434
3.33022180753775,0.34306396019266444
5.9500979074801785,0.42850686945255895
4.622851583915387,0.4135646346715552
3.7497105354947067,0.34410642840073574
5.823841268355449,0.3120253741037979
5.294983304418343,0.33664370572073343
5.1611257184746036,0.3894218220275263
3.5539796400795547,0.39208486434367046
4.484306480010482,0.293843406099237
5.407391123166512,0.30419761068006795
5.0912664366199065,0.3044176147376052
5.544472402212856,0.35641819289385646
2.9609035318632047,0.47372160816190134
5.274649942640743,0.4098993969999958
9.060812976116493,0.39510641667184965
4.030383712573983,0.28579381545581056
5.1565204009099,0.39659471623194054
8.124404140298536,0.3786508750683028
7.2026944784990015,0.2764809362045407
7.80292024997052,0.41042348830030706
5.93512435159534,0.28608933110975776
7.799853725352803,0.3234788098442722
5.280173298737945,0.26476719634277457
3.0238559464531374,0.4679036777274748
3.4132755613978785,0.2885472539939092
3.77327441355648,0.3455290396730541
4.107707060815803,0.43304730693724647
4.552464428899153,0.01211374723516926
5.351594972138774,0.4078834414485705
6.056106835410023,0.406868293474164
7.885972317021471,0.2727739562655397
4.7961188279065805,0.41991125513143246
5.411713426961557,0.4628179512709331
7.689684998288291,0.392823571845243
5.336672630216322,0.345898107702666
2.866160006585199,0.10647257604380185
7.007316185322952,0.38832778824337605
8.182411944568972,0.3114652005063993
2.6672105955468908,0.37923556612528747
6.651077004019725,0.35387526163783944
5.918112721552371,0.33522531221198876
6.7390262697069225,0.39387553682567644
7.855543674647859,0.404194584296049
6.004494625162054,0.39693940286055235
7.015431483396085,0.3343799632894321
5.769784616831464,0.3180011033688103
3.9729446761816356,0.26705093914491157
3.5193994190628604,0.41120684968779375
7.205126272142355,0.39028009636106936
5.228222526645648,0.4022510382448718
5.454714415505637,0.3962565603350214
7.28345915847168,0.32076055562773054
6.909462012298787,0.4280586979213219
5.277081477000332,0.43099407178802673
2.9044191903718026,0.4623967190117951
7.471505452216441,0.3619459683195133
3.4385553103883613,0.3412804443038031
5.143098031546745,0.429635516119011
2.747653693844987,0.4654296729108846
6.400069356462085,0.278074571037421
7.763501397176469,0.32902027259476624
6.993531214540335,0.3020317203921361
5.839341434282829,0.39123507996256524
4.546730772335217,0.2879233785436753
7.811774904981582,0.41082689710123604
3.441292824175967,0.330941287618201
5.336755099880451,0.29588526688864486
6.362288740807038,0.35522543620190483
3.259853312420668,0.32010495169638176
5.186487039714357,0.37724842743341097
3.873564776146128,0.3194506539163212
6.9729445511993,0.31217381221751406
6.958537016384982,0.2969140477687853
6.527394289791294,0.4251644676686115
2.666599926052838,0.5003059080133626
4.344115770372609,0.4010079132744548
7.842167001602618,0.4206275404496565
2.6512393753617163,0.31972238681962184
3.4449062841534603,0.4251908355014553
4.572403571593938,0.3062636623927867
7.506402944570055,0.3188708609096528
6.540821202716063,0.392988037463014
5.149668847644478,0.39315288404235066
3.7558684926425467,0.3017396605848181
4.028601134756456,0.3643705572553655
6.870891465166656,0.39003157477225375
3.163202534601958,0.4301957169275081
7.738086551570744,0.38936644685744437
7.549404613646695,0.28935486072690364
3.2134827010657765,0.39254547147993424
6.761874676598568,0.3648106197957305
7.076583364406866,0.43133851351675223
7.147641085700932,0.40683172137111695
7.361609783990864,0.417686424979302
4.916830091268154,0.4241197137035197
4.841716445634233,0.30665858124127787
6.983214024688059,0.28278527016881966
3.3758676805230388,0.3444196042432076
5.332089246545392,0.42163482433617083
7.564794000270265,0.3940625334742833
4.453167459561789,0.4074997336933004
7.97546128870456,0.3884006331242933
3.057757048884035,0.49272955058582246
2.901879685583122,0.37499842674914385
4.456460127435787,0.29390803314179476
3.936206569315818,0.3111953451905484
7.895601998897868,0.3353077355016571
7.62092260875637,0.40436226085746924
7.40585724234278,0.30401251883000935
5.518121454997162,0.3569049229599842
7.305792622132112,0.35599304219632155
7.348881325249442,0.41374319578682767
2.5447647185144646,0.31780213371313154
7.258077885873091,0.27858100214920756
4.239676147168437,0.3670959680681454
5.362779284438248,0.29619038816244164
4.90933346907704,0.35369109497750323
3.0381485043361525,0.4571057642819603
7.267569978789334,0.2906675924234901
7.190647763664968,0.33249532988826147
5.443022108847253,0.2698785287121221
3.1258517976265283,0.4159154263287628
2.8489519856973122,0.2446529477993609
6.8162641435686755,0.1852076064799024
5.270519700646227,0.3922242410626002
7.944073604539676,0.320852421267564
6.9612221886069685,0.3917222726204606
3.2811175411588045,0.42417764674470043
5.410131421961947,0.3330557211775414
4.125392380125798,0.3673859326023194
6.05588183214468,0.3522797220064109
6.869531171965085,0.31598011371467005
7.339163885368686,0.45967392049231093
5.363744143682472,0.3095640770063127
4.167069426167508,0.27083451913354223
4.860494724305336,0.39179046435713505
4.754819258909848,0.3500131223788339
4.66112003365071,0.3274129504339551
5.164781731051178,0.41238600068511
5.489658524544128,0.396788978318086
4.426737469570564,0.4368874866108583
4.009818986835814,0.30012099127219993
3.243812062043823,0.4527735755334323
5.01787460877611,0.423366312054092
6.23362486997734,0.3811567444153131
7.388520781176381,0.32553441238380787
4.541184676722584,0.39918156666493215
5.96479534576837,0.3895185312954791
6.111576196368986,0.3320429678045493
4.24284524376037,0.3659024766672542
3.979957720430203,0.41368711311890466
7.94196514525215,0.346612352169943
7.651002035328444,0.3482643554277668
3.2548933614213844,0.4329926120508136
2.8405403850448474,0.19845862639564107
2.7752737626852935,0.14516888160466215
6.998953775045596,0.3899355185768515
7.200698375150844,0.338022697141254
7.608143366707659,0.3770274709750528
4.125325919257774,0.34819148333575106
7.173099365866891,0.2895235441113418
3.3108880054035352,0.38883294041806643
3.3255605808792774,0.3597996702297528
7.443880631775674,0.37636656082691067
4.296192199295672,0.3328346830858878
5.223140439219135,0.4019099707294801
4.567584199229946,0.39817926246512303
6.550373099869961,0.35934401556600226
6.183282179021106,0.32474237056310046
5.64771127485285,0.3630116750500745
5.612472469936935,0.4692566822736237
7.581136486142761,0.31141567578436097
2.7349188718497666,0.3837900991074766
7.573172119884771,0.2683521876341986
3.53221331527415,0.3110417913377282
4.662719530928276,0.38631779198748184
7.681492866067766,0.40911764108588056
5.28091344177842,0.3817757762405213
4.05143145420233,0.40950412440413086
7.3104423178696925,0.35980859556285977
3.3093106967161607,0.3937142821515549
6.722386670416987,0.3922038053141889
4.217972726429132,0.2735261878284522
6.7922842293664365,0.3407952108635594
7.779472149670568,0.3673105298503033
6.1724973616937255,0.29238887587120804
5.7405442900328705,0.4602918638642994
2.9177074621471224,0.3816862235688067
5.124876028490835,0.2517657864752584
4.901621203377511,0.22024493298991113
3.8213499424287227,0.3910877575162608
3.837597851638444,0.37840091127270653
6.871968522666631,0.4604075394658779
5.924673544837725,0.3603295847639156
2.9857833809069274,0.39995594829402137
7.562126277826891,0.3574092587924397
7.2483089068451,0.3531278464919477
3.490814172954499,0.373188053221479
6.596929979325611,0.29856956129852885
3.6530042705871404,0.0006104602363813562
5.445589459929936,0.3783634411941291
3.2948286478814044,0.42164002170857035
7.089738512603974,0.440892186324438
4.293269435383715,0.40689332795080824
7.369566730473372,0.3541120823336615
3.865415758505158,0.4377211618515198
6.8020534094418865,0.34461525411084315
4.860767121733462,0.4197338096804782
5.525969192983255,0.28608848755642435
7.636257946232565,0.384016688321997
6.625537341725575,0.40824625086366173
7.489600903926724,0.39680024383041046
5.354643599988705,0.2984835188925469
8.175508085281306,0.35812772102329027
7.458464631437224,0.3851379879145215
2.7567998017447697,0.4306804605617921
5.059955922979962,0.30222731583757473
4.587091852939071,0.3238997972004304
7.8417192375731615,0.3866994588918049
7.333490508843657,0.22319570850231218
7.3476422878805145,0.4149170949895475
7.327532596038042,0.2819795682343734
7.558971226464948,0.4009437216156598
2.974109959560571,0.07931123153755383
5.0357593503264235,0.3953764624684834
7.088041420286707,0.3891942259930816
4.564293832631725,0.404976775593927
6.769874931645709,0.43475024991279076
7.400670020432273,0.39172518423893316
5.665204355263806,0.3832058706453531
2.7553229946777567,0.4936123968011486
6.798039629919496,0.3885812895188969
2.73662562882609,0.41854633199731495
7.221457432216921,0.4000937739648701
5.985109221631803,0.1658688280249848
3.441446417205998,0.39918415174712946
6.481188677287523,0.36973487388317566
5.857396410812571,0.40910915113344276
6.990056821700379,0.42885525683077974
2.624282522831907,0.5649089499058482
5.467202428354011,0.32045899904495684
7.127791829002865,0.41064501619482674
5.392479222298868,0.46402488509677536
4.870098903197449,0.38510419137136104
4.973126418785773,0.3197688366535032
5.424418303836827,0.37892821351666717
6.665680796109652,0.357520879900129
7.794180984460458,0.2989807797651531
4.590945839040143,0.4592347015083729
7.531511831644428,0.32591991609323234
8.564310053355145,0.39530946803560973
2.8519912710420416,0.4271454021619771
7.660727874324279,0.4060111620191312
7.136125408155674,0.3099536624238185
7.697528976814573,0.3431473903022571
7.785575176107735,0.3671525133309296
5.778958331803837,0.29702564166537615
3.047267257166657,0.43542969101388945
7.844214107922412,0.30701880557107825
6.569833093473532,0.3775495758435204
6.11125784766115,0.4274641291304093
2.7689789799129936,0.40168378968762397
5.468195505146099,0.30598441914587404
4.061513951668761,0.27978935096454477
7.57161595090097,0.42788459946950935
3.107887997905491,0.23444535817008685
7.141201387093421,0.3415169928855468
2.95844264904917,0.08699129155960066
6.446611785738692,0.420056808834681
3.5434072648934953,0.39738961524583
2.9298566527434406,0.42406646102077383
5.326403218204571,0.30751690999701786
7.049063557445059,0.3911445748931233
7.44188686943036,0.29235867123326276
7.98369547179442,0.08220040047335715
6.691531117763707,0.3402898409969876
3.937147795676459,0.3294300760718955
5.134796199324759,0.33740287618490933
4.922025416035558,0.38987878283637795
4.871663859547885,0.31113937137011294
3.212021583330505,0.3236856708020352
6.6867439626846785,0.34147832550316864
6.220262532852633,0.41923004528727786
2.8405403820521706,0.2064333040961047
7.3153222589370595,0.3937631265899442
2.667210589790944,0.34966002743107977
7.487419911978291,0.40634090959690794
5.44526567166378,0.3342397430140754
5.83380514369695,0.3101308357606944
6.102580148642048,0.3996828548234227
3.678024541866055,0.4112506055950839
3.800239470220923,0.4319767293674675
7.423741067017929,0.3432504126100211
5.074877563143765,0.2920622303895931
3.980040657003393,0.34405105322756024
5.330838949935765,0.4196577266448131
3.6191661225895664,0.3884823761303126
6.562482565443679,0.3468250363646512
7.189496657729246,0.4317592831810291
6.865912942981436,0.3059363638386212
6.2850453773699995,0.4296742107093941
6.350347665277862,0.3372573496927593
3.06616000085315,0.047422071939539095
6.751680321662527,0.3063347929559386
5.27550608865159,0.3235289332166641
6.931808396307922,0.4002133680079391
6.660529536350695,0.35738602026994976
7.445025419435181,0.392834755724272
7.413561059052525,0.3770010759311105
7.238366570746469,0.3110746082689692
6.526881727548003,0.29546811633758807
3.6250652481851966,0.3773695725245609
5.387758038945792,0.4160952935922299
8.234733276002327,0.2687179630899594
5.610828063778465,0.4096948490103517
7.302151536331963,0.38820160904641754
3.342939603717064,0.35731578768232825
4.43456620581916,0.3234130399232042
5.022901984214404,0.40535833365076257
4.0564107359709025,0.44425107820730136
5.585958558573452,0.3500779126879825
6.882375861030841,0.3632228898299971
3.911015131717723,0.28256853147712874
5.911292332800418,0.3383403084422744
6.714311779428775,0.3780136660375118
3.9016023507175874,0.401749423550106
5.387249563842851,0.3302916701965754
8.663243495487126,0.37822983328685406
7.32488054388773,0.4213218389713883
2.677819120590485,0.552061366002137
2.875099930019824,0.38709864992916027
5.529516935049571,0.2784685374881848
3.853913458148742,0.3612051111164126
6.873489611531031,0.2857520459772705
5.253535632101871,0.3658354278121836
3.8185776653509875,0.0016654728938732745
7.398544732783603,0.3725036052225766
5.457148856374086,0.41119893117151746
4.9563996844509015,0.459177748076018
4.128084147115222,0.31441899648476035
3.689258517642807,0.36466128370648393
3.7882816630894807,0.41355745086421847
2.703412364568158,0.4685972143291687
5.748766352696898,0.3536444546597454
4.403480012728569,0.42360307832462346
7.591325403241518,0.3386251028120539
6.962767388373678,0.385127457108043
7.368833291206961,0.3423821516981562
2.6874813232653354,0.5414812524935282
7.920761139816363,0.41349178979063794
7.3638689426771435,0.382907225681052
7.464924826105083,0.30611190449102726
2.756993672558027,0.21956331497309228
7.512361429456719,0.3361254104462688
4.594602269427138,0.37053722881848017
3.060375638805472,0.3481183119185586
7.029520250197093,0.36551787093645366
5.691540144152547,0.3324163624452223
4.948331574279253,0.4286899204454834
7.746822914808367,0.30188641158877383
2.480582554885041,0.5316262407949501
7.821434078952529,0.3757521277237484
3.05693145235545,0.42164584494551544
3.022505297695936,0.3975526114488154
7.65140717050792,0.381388476580036
4.000666058295794,0.3853499101891916
4.966849435567783,0.2568936361546203
3.47926990365795,0.25578596946782967
6.296672924179881,0.39838517102515875
